date,spot_price,futures_price,basis,funding_rate,open_interest,cvd
2025-05-12 14:00:00,104435.3,104405.7,-0.0283429070438882,0.0001,7113018.0,-9.914696180000002
2025-05-12 15:00:00,104299.9,104263.2,-0.0351869944266457,0.0001,7096500.0,-0.03975901
2025-05-12 16:00:00,104423.6,104381.6,-0.0402207930008159,0.0001,7106711.0,-0.90244432
2025-05-12 17:00:00,104054.1,104009.9,-0.0424779033214564,0.0001,7070618.0,0.18590257
2025-05-12 18:00:00,104236.0,104208.3,-0.0265743121378382,0.0001,7077343.0,0.05370336
2025-05-12 19:00:00,103833.9,103794.0,-0.038426756579493,9.57475354737e-05,7060676.0,-0.01009142
2025-05-12 20:00:00,103177.9,103124.9,-0.0513675893771825,7.11806505747e-05,6933673.0,1.32216216
2025-05-12 21:00:00,102992.0,102950.0,-0.04077986639739,7.06488770201e-05,6990830.0,0.63300922
2025-05-12 22:00:00,102909.5,102882.0,-0.0267225086119357,7.13958020498e-05,6993190.0,1.6676913200000003
2025-05-12 23:00:00,101508.5,101460.1,-0.0476807360959862,5.60328475797e-05,6960491.0,-0.6329956200000001
2025-05-13 00:00:00,101945.2,101898.5,-0.0458089247948869,7.61362077439e-05,6990129.0,0.18411997
2025-05-13 01:00:00,102148.6,102103.0,-0.0446408467663833,8.04678796588e-05,6967561.0,-0.0613813
2025-05-13 02:00:00,102413.2,102365.9,-0.0461854526564963,7.45710504669e-05,6982851.0,-0.4553970899999999
2025-05-13 03:00:00,102664.0,102619.3,-0.0435400919504374,5.63054408857e-05,6984540.0,0.20684765
2025-05-13 04:00:00,103044.1,103016.5,-0.0267846485145736,6.22210457684e-05,7021717.0,-0.12557118
2025-05-13 06:00:00,102484.4,102465.2,-0.018734558625505,8.76548530214e-05,6992041.0,0.0344481699999999
2025-05-13 08:00:00,102038.4,102011.8,-0.0260686173048492,8.0123359118e-05,7010888.0,-0.2601388899999999
2025-05-13 09:00:00,102344.2,102322.0,-0.0216915076770321,9.82597557358e-05,6957999.0,-0.2002845699999999
2025-05-13 10:00:00,102599.9,102556.9,-0.0419103722323316,8.45739044512e-05,6965722.0,-0.1217039899999999
2025-05-13 11:00:00,102416.0,102384.0,-0.0312451179503202,5.26788853153e-05,6932605.0,-0.95303313
2025-05-13 12:00:00,102780.8,102725.3,-0.0539984121547993,4.55152660186e-05,6935642.0,0.38407246
2025-05-13 13:00:00,102634.6,102588.4,-0.0450140595861548,1.75697525619e-05,6891406.0,0.00814154
2025-05-13 14:00:00,103194.4,103166.0,-0.0275208732256732,3.1913114046e-05,6900122.0,4.57992844
2025-05-13 15:00:00,103407.9,103352.1,-0.0539610610020978,3.89336800909e-05,6887942.0,-0.2097605
2025-05-13 16:00:00,103532.9,103510.3,-0.0218288099724737,4.27283589809e-05,6904917.0,-1.24730844
2025-05-13 17:00:00,103768.5,103740.0,-0.0274649821477616,3.14632138515e-05,6751225.0,-0.03923362
2025-05-13 18:00:00,103747.4,103725.0,-0.0215909025189972,3.82058720425e-05,6719946.0,0.22428902
2025-05-13 19:00:00,103320.0,103300.0,-0.0193573364305071,4.29769039303e-05,6662353.0,1.66524931
2025-05-13 20:00:00,103671.5,103654.0,-0.0168802419179813,5.82170723668e-05,6752415.0,0.27908249
2025-05-13 21:00:00,104151.0,104134.8,-0.0155543393726388,8.9776065181e-05,6969354.0,0.27647972
2025-05-13 22:00:00,103888.9,103850.0,-0.0374438462626846,9.05185891883e-05,6967669.0,-0.58491349
2025-05-13 23:00:00,104362.5,104343.4,-0.0183015930051558,7.05255506775e-05,6967894.0,-2.86182929
2025-05-14 00:00:00,104193.6,104170.1,-0.0225541683942199,5.5558884143e-05,6976886.0,-0.08019629
2025-05-14 01:00:00,104443.5,104425.1,-0.0176171805808826,6.18605205288e-05,6995374.0,-0.14286725
2025-05-14 02:00:00,104384.8,104370.1,-0.0140825100972527,7.1001728869e-05,7014341.0,-0.0837170599999999
2025-05-14 03:00:00,104249.0,104226.8,-0.0212951682989736,7.33555824546e-05,7025237.0,-0.1063891799999999
2025-05-14 04:00:00,104110.1,104084.9,-0.0242051443616053,8.31752877747e-05,7028011.0,-0.85388711
2025-05-14 06:00:00,103770.2,103738.0,-0.0310301030546313,0.0001,7080363.0,0.39807675
2025-05-14 08:00:00,103697.6,103658.1,-0.0380915276727715,0.0001,7025251.0,0.33456152
2025-05-14 09:00:00,103678.0,103642.1,-0.0346264395532265,0.0001,7014234.0,0.0332336799999999
2025-05-14 10:00:00,103845.9,103810.0,-0.0345704548759211,0.0001,7031697.0,-0.15372435
2025-05-14 11:00:00,103713.2,103669.7,-0.0419425878287431,0.0001,7038027.0,-0.2673982699999999
2025-05-14 12:00:00,103560.0,103516.5,-0.0420046349942062,0.0001,7009935.0,0.0445924599999999
2025-05-14 13:00:00,103640.6,103594.1,-0.0448665870324949,0.0001,6960962.0,-0.52310664
2025-05-14 14:00:00,103292.1,103245.6,-0.0450179636196766,0.0001,6929332.0,0.5600945399999999
2025-05-14 15:00:00,103825.4,103780.0,-0.043727257491899,0.0001,6991791.0,0.09434912
2025-05-14 16:00:00,103874.5,103847.2,-0.026281714954106,0.0001,7127282.0,-4.40867439
2025-05-14 17:00:00,104140.0,104104.2,-0.0343768004609207,0.0001,7101066.0,-2.04246681
2025-05-14 18:00:00,104261.9,104232.0,-0.0286777816249216,0.0001,7074465.0,0.5473597699999999
2025-05-14 19:00:00,103333.9,103306.0,-0.0269998519362902,9.11682404815e-05,7020931.0,-0.88150449
2025-05-14 20:00:00,103256.0,103240.2,-0.0153017742310402,8.28166707581e-05,7022646.0,-0.15583279
2025-05-14 21:00:00,103452.0,103425.0,-0.0260990604338243,8.55097315734e-05,7025752.0,0.1169456899999999
2025-05-14 22:00:00,102988.0,102960.0,-0.0271876335107002,7.49331308603e-05,7021925.0,-0.29971048
2025-05-14 23:00:00,103278.5,103247.5,-0.0300159278068523,9.26424345867e-05,7041410.0,0.1679754399999999
2025-05-15 00:00:00,103684.0,103653.9,-0.0290305157980072,0.0001,7058654.0,-0.3473675799999999
2025-05-15 01:00:00,103441.6,103400.0,-0.0402159286012646,0.0001,7055886.0,0.02113778
2025-05-15 02:00:00,103546.0,103499.9,-0.044521275568352,8.2132239493e-05,7060342.0,0.1640689199999999
2025-05-15 03:00:00,103471.9,103440.0,-0.0308296262076894,5.02849060452e-05,7044484.0,-0.94751685
2025-05-15 04:00:00,103533.9,103500.5,-0.0322599650935531,1.73793387083e-05,7026992.0,-0.05338464
2025-05-15 06:00:00,103138.0,103104.0,-0.0329655413135798,-3.3083898333e-06,7067107.0,0.26657259
2025-05-15 08:00:00,102916.1,102892.0,-0.0234171329850293,-1.66158675779e-05,6979512.0,0.24451274
2025-05-15 09:00:00,102870.0,102850.0,-0.0194420141926703,-2.08150956476e-05,6963583.0,-0.2530105499999999
2025-05-15 10:00:00,102558.1,102541.3,-0.0163809586956104,8.3090114812e-06,6960328.0,-1.63533624
2025-05-15 11:00:00,102450.1,102438.1,-0.0117130193137927,4.49961184714e-05,6958748.0,0.08900556
2025-05-15 12:00:00,102016.9,101980.2,-0.035974431687296,4.4495188128e-05,6959574.0,0.6323006800000001
2025-05-15 13:00:00,102054.0,102036.0,-0.0176377212064201,4.2517087115e-05,6920054.0,0.17309646
2025-05-15 14:00:00,101960.0,101930.2,-0.0292271479011405,4.00143377581e-05,6978794.0,0.3300191999999999
2025-05-15 15:00:00,101903.5,101880.0,-0.0230610332324208,3.56029462991e-05,6877298.0,0.18935613
2025-05-15 16:00:00,102238.1,102219.6,-0.0180950154590118,3.38493194158e-05,6869997.0,-0.01722101
2025-05-15 17:00:00,102616.3,102585.5,-0.0300147247562062,4.71756707526e-05,6936705.0,0.9399611
2025-05-15 18:00:00,102640.0,102600.0,-0.0389711613406079,5.99491562829e-05,6950328.0,0.12203068
2025-05-15 19:00:00,102193.8,102189.7,-0.004011985071507,6.30874926379e-05,6969580.0,-0.04141689
2025-05-15 20:00:00,102354.5,102331.8,-0.0221778231538399,6.47157390807e-05,6989190.0,-0.3068546299999999
2025-05-15 21:00:00,103172.3,103151.9,-0.0197727490809148,9.84069517695e-05,7095687.0,-0.12685273
2025-05-15 22:00:00,103968.0,103953.4,-0.0140427823945885,0.0001,7078136.0,0.16007312
2025-05-15 23:00:00,103573.2,103539.5,-0.0325373745331775,0.0001,7026430.0,0.2995467399999999
2025-05-16 00:00:00,103129.1,103086.4,-0.041404414466927,0.0001,6963634.0,-0.38551283
2025-05-16 01:00:00,103327.7,103300.2,-0.0266143541373707,9.89258066913e-05,6911884.0,-1.9920693
2025-05-16 02:00:00,102971.7,102938.4,-0.0323389824582899,8.31387074976e-05,6914342.0,-0.05830603
2025-05-16 03:00:00,103887.9,103858.2,-0.0285885074200143,6.81542281997e-05,6883175.0,-0.2876018499999999
2025-05-16 04:00:00,103312.0,103282.0,-0.0290382530586959,3.41695651911e-05,6776381.0,-0.33315574
2025-05-16 06:00:00,104017.6,103989.6,-0.0269185214809801,5.34259381335e-05,6715159.0,0.48764776
2025-05-16 08:00:00,104100.0,104084.0,-0.0153698366954851,6.41505805046e-05,6732400.0,0.83290447
2025-05-16 09:00:00,103930.8,103907.1,-0.0228036347261803,6.71228839974e-05,6751537.0,-1.00336949
2025-05-16 10:00:00,104127.8,104107.4,-0.0195913099095618,8.7070689086e-05,6808297.0,-0.1975415199999999
2025-05-16 11:00:00,104050.0,104030.0,-0.0192215281114848,0.0001,6832764.0,-0.11719742
2025-05-16 12:00:00,104142.0,104125.0,-0.0163238654913483,0.0001,6816014.0,-0.27934352
2025-05-16 13:00:00,103291.7,103256.0,-0.0345623123639141,7.61426067192e-05,6783409.0,1.7527892500000002
2025-05-16 14:00:00,103706.1,103678.0,-0.0270958024648558,7.06029282517e-05,6751677.0,-0.47655205
2025-05-16 15:00:00,103744.4,103727.7,-0.0160972544060181,5.02257535713e-05,6849244.0,0.3390196
2025-05-16 16:00:00,103804.6,103803.9,-0.0006743439115527,3.36902474742e-05,6877839.0,0.2198235499999999
2025-05-16 17:00:00,103643.0,103618.4,-0.0237353222118288,2.59496669895e-05,6868993.0,0.39987019
2025-05-16 18:00:00,103508.0,103500.0,-0.0077288711983614,1.27611996148e-05,6874308.0,0.23803621
2025-05-16 19:00:00,103845.0,103832.0,-0.0125186576147142,1.12861055731e-05,6926559.0,0.15731311
2025-05-16 20:00:00,103909.3,103886.0,-0.0224234019476629,1.06289554646e-05,6953701.0,1.05333252
2025-05-16 21:00:00,104047.9,104033.1,-0.0142242178842517,1.29367841605e-05,6984923.0,-0.16143395
2025-05-16 22:00:00,104274.2,104258.0,-0.0155359619157922,7.3394955351e-06,6968122.0,-0.27893825
2025-05-16 23:00:00,103878.8,103865.9,-0.0124183182709164,1.94285171e-08,6940468.0,0.05568129
2025-05-17 00:00:00,103646.0,103609.9,-0.0348300947455819,6.560590539e-06,6942846.0,0.2935628899999999
2025-05-17 01:00:00,103829.5,103816.5,-0.0125205264399809,2.17429189206e-05,6963936.0,-1.04597003
2025-05-17 02:00:00,103641.8,103634.4,-0.0071399763416003,1.7808789317e-05,6947327.0,1.58818066
2025-05-17 03:00:00,103424.8,103410.0,-0.0143099140631675,2.95305030533e-05,6972131.0,0.8572842900000001
2025-05-17 04:00:00,103577.9,103560.0,-0.0172816788137181,2.14104782796e-05,6978825.0,0.3003591
2025-05-17 06:00:00,102607.4,102608.0,0.0005847531464648,5.27614801443e-05,7033725.0,0.35657843
2025-05-17 08:00:00,103207.9,103197.7,-0.0098829643854754,5.65046649626e-05,7028778.0,-0.1479379299999999
2025-05-17 09:00:00,103579.9,103556.0,-0.023073974776954,6.59663920976e-05,7036867.0,-0.0969915499999999
2025-05-17 10:00:00,103542.0,103521.4,-0.0198953081841241,6.77955246809e-05,6997422.0,-0.79230334
2025-05-17 11:00:00,103302.0,103285.3,-0.0161661923292841,5.69417571508e-05,6962687.0,-0.04225941
2025-05-17 12:00:00,103500.9,103475.1,-0.024927319472573,6.2604144458e-05,6955074.0,1.0625749800000002
2025-05-17 13:00:00,103407.0,103368.0,-0.0377150483042734,3.96478406701e-05,6881132.0,-0.00802387
2025-05-17 14:00:00,103016.4,102986.8,-0.0287332890685281,2.05774948198e-05,6901813.0,-0.32885201
2025-05-17 15:00:00,103036.8,103002.2,-0.0335802354110432,3.53056534873e-05,6866471.0,0.08942354
2025-05-17 16:00:00,102820.0,102787.3,-0.031803151137908,2.32273124828e-05,6877638.0,-0.20456449
2025-05-17 17:00:00,102973.4,102939.2,-0.0332124606937297,2.29410740233e-05,6832497.0,0.32176915
2025-05-17 18:00:00,102890.0,102863.2,-0.0260472349110729,2.95271748703e-05,6840436.0,5.13432041
2025-05-17 19:00:00,102977.6,102950.0,-0.0268019452774252,3.14275296506e-05,6840839.0,0.10391265
2025-05-17 20:00:00,103131.8,103106.1,-0.0249195689399361,3.2758094395e-05,6816951.0,0.09434445
2025-05-17 21:00:00,103055.0,103036.0,-0.0184367570714666,2.22981164204e-05,6816743.0,0.32604254
2025-05-17 22:00:00,103060.6,103046.4,-0.0137783013101142,3.50620347825e-05,6816170.0,-0.33579418
2025-05-17 23:00:00,103199.2,103202.0,0.0027131993271293,5.21388469674e-05,6895710.0,0.03024401
2025-05-18 00:00:00,103074.0,103061.9,-0.0117391388711079,6.05048058636e-05,6896231.0,-0.25786235
2025-05-18 01:00:00,103177.9,103154.1,-0.0230669552297423,5.6671065618e-05,6901402.0,0.0152638699999999
2025-05-18 02:00:00,103277.8,103280.0,0.002130177056441,7.00425473241e-05,6941534.0,-0.2188672599999999
2025-05-18 03:00:00,102994.5,102980.2,-0.0138842365369052,7.78848963441e-05,6950259.0,-0.19524347
2025-05-18 04:00:00,103126.8,103106.0,-0.020169344922952,7.19948245897e-05,6938225.0,-0.0142803
2025-05-18 07:00:00,103278.6,103266.0,-0.0122000104571574,6.80800336397e-05,6935208.0,-0.48028651
2025-05-18 08:00:00,103301.9,103276.7,-0.0243945174290086,8.5852822677e-05,6923112.0,-0.0753682299999999
2025-05-18 09:00:00,103294.2,103289.7,-0.0043564885540524,0.0001,6925046.0,-0.8260482200000001
2025-05-18 10:00:00,103434.2,103420.4,-0.0133418153763483,0.0001,6925712.0,-0.61880011
2025-05-18 11:00:00,103400.0,103390.1,-0.0095744680851007,0.0001,6961421.0,-0.69444251
2025-05-18 12:00:00,103577.0,103544.4,-0.0314741689757434,0.0001,6923422.0,0.41328121
2025-05-18 13:00:00,103940.6,103936.0,-0.0044256046241851,0.0001,6883622.0,-0.08648268
2025-05-18 14:00:00,104022.0,104013.9,-0.0077868143277439,0.0001,6888222.0,-1.7521407
2025-05-18 15:00:00,103889.3,103883.0,-0.0060641471258377,0.0001,6886799.0,-0.11679694
2025-05-18 16:00:00,103896.5,103892.6,-0.003753735688877,0.0001,6881810.0,0.0524223699999999
2025-05-18 17:00:00,103886.0,103875.1,-0.0104922703732882,0.0001,6877979.0,-0.38117636
2025-05-18 18:00:00,103896.5,103887.8,-0.008373718075197,0.0001,6884866.0,-0.93525609
2025-05-18 19:00:00,104626.7,104607.3,-0.0185421120994872,0.0001,7031468.0,0.21464517
2025-05-18 20:00:00,105418.3,105425.0,0.0063556327506676,0.0001,7093491.0,-0.53030244
2025-05-18 21:00:00,105314.6,105312.8,-0.0017091647311986,0.0001,7106720.0,-0.0038494199999999
2025-05-18 22:00:00,105770.7,105787.5,0.0158834157285551,0.0001,7180209.0,-0.1110318
2025-05-18 23:00:00,104658.0,104666.0,0.0076439450400351,0.0001,7138610.0,-1.10550642
2025-05-19 00:00:00,104494.5,104490.1,-0.0042107479340962,0.0001,7151857.0,0.84314518
2025-05-19 01:00:00,103808.5,103793.2,-0.0147386774686108,0.0001,7081518.0,-0.20520457
2025-05-19 02:00:00,104308.0,104301.9,-0.0058480653449455,0.0001,7039643.0,-0.17177208
2025-05-19 03:00:00,104296.0,104294.5,-0.0014382143131088,0.0001,7001236.0,0.01461233
2025-05-19 04:00:00,105614.1,105614.0,-9.4684327192885e-05,0.0001,7005855.0,0.82276189
2025-05-19 06:00:00,105057.9,105047.9,-0.009518560717471,0.0001,7318072.0,-0.40867794
2025-05-19 08:00:00,104136.0,104087.0,-0.0470538526542214,0.0001,7216365.0,-0.53838905
2025-05-19 09:00:00,103275.3,103250.0,-0.0244976291523751,0.0001,7111093.0,-0.0520727
2025-05-19 10:00:00,102776.6,102742.0,-0.0336652506504455,6.57614137489e-05,7116382.0,0.47832359
2025-05-19 11:00:00,102274.1,102252.3,-0.021315269457275,-3.562329227e-07,7074480.0,5.32987882
2025-05-19 12:00:00,102815.4,102792.4,-0.0223701896797561,-3.39857685671e-05,7149051.0,0.21540103
2025-05-19 13:00:00,103130.1,103103.9,-0.0254048042230266,-4.80633613629e-05,7124108.0,-0.70263734
2025-05-19 14:00:00,103250.1,103219.5,-0.0296367751701991,-3.21502702332e-05,7129231.0,-0.64447396
2025-05-19 15:00:00,103056.1,103038.7,-0.0168840078365169,-3.6760985107e-06,7138031.0,-0.03550512
2025-05-19 16:00:00,103045.3,103018.0,-0.0264932025041442,8.8540554e-06,7150259.0,0.1255985
2025-05-19 17:00:00,102332.5,102286.1,-0.0453423887816619,9.2313127998e-06,7146237.0,-0.11837983
2025-05-19 18:00:00,102721.8,102686.0,-0.0348514142080871,1.74724923281e-05,7148450.0,0.93713571
2025-05-19 19:00:00,103530.0,103519.4,-0.0102385781899022,2.53161425114e-05,7168611.0,-0.2315163499999999
2025-05-19 20:00:00,104448.8,104425.0,-0.0227862838060398,2.47527315476e-05,7103188.0,-0.22183856
2025-05-19 21:00:00,105086.7,105065.8,-0.0198883398184491,3.42088051634e-05,7190528.0,-0.10210521
2025-05-19 22:00:00,105112.0,105093.2,-0.0178856838419998,5.72444535768e-05,7154134.0,0.46844585
2025-05-19 23:00:00,104750.3,104735.6,-0.0140333726967818,8.18879142529e-05,7073618.0,-0.08631179
2025-05-20 00:00:00,105019.0,104986.0,-0.031422885382645,7.94097380738e-05,7059620.0,0.27853097
2025-05-20 01:00:00,105705.2,105681.9,-0.0220424349984701,8.09200693194e-05,7076369.0,0.31273713
2025-05-20 02:00:00,105326.8,105302.6,-0.0229761086447106,6.02139197812e-05,7051014.0,-1.80519776
2025-05-20 03:00:00,105263.4,105236.0,-0.0260299401311321,2.00429652588e-05,6912399.0,-0.03502435
2025-05-20 04:00:00,105569.6,105554.2,-0.0145875327745948,8.4109712676e-06,6879731.0,-0.26665809
2025-05-20 06:00:00,106640.1,106631.5,-0.0080645085666703,6.13177690483e-05,6981630.0,0.3795185599999999
2025-05-20 08:00:00,105935.6,105916.0,-0.0185018067580736,0.0001,7042217.0,0.61421458
2025-05-20 09:00:00,105556.0,105528.3,-0.0262419947705455,0.0001,6991128.0,0.43967351
2025-05-20 10:00:00,106316.0,106306.6,-0.0088415666503575,0.0001,7092323.0,0.03735239
2025-05-20 11:00:00,105490.2,105475.0,-0.0144089213974351,0.0001,7055677.0,0.13952502
2025-05-20 12:00:00,105502.0,105482.6,-0.0183882769994826,0.0001,7098174.0,-0.2588524
2025-05-20 13:00:00,105010.2,104983.4,-0.025521330308868,9.43236601658e-05,7072083.0,0.70378094
2025-05-20 14:00:00,105314.1,105295.5,-0.017661452739952,9.43143402298e-05,7110926.0,-0.18024589
2025-05-20 15:00:00,105290.0,105272.1,-0.0170006648304627,0.0001,7061564.0,0.0034300799999999
2025-05-20 16:00:00,104943.7,104927.0,-0.0159132944616943,7.10211150293e-05,7055775.0,-0.57671326
2025-05-20 17:00:00,104718.3,104702.0,-0.0155655697237282,6.37198575832e-05,7105669.0,-0.03517083
2025-05-20 18:00:00,104427.5,104400.0,-0.0263340595149745,4.09484973656e-05,7063840.0,-0.05817102
2025-05-20 19:00:00,104938.1,104913.3,-0.0236329798233462,2.6027066593e-05,7140615.0,0.7615312399999999
2025-05-20 20:00:00,104792.1,104752.0,-0.0382662433523193,5.5942159297e-06,7125076.0,0.05520964
2025-05-20 21:00:00,105261.0,105240.0,-0.0199504089833841,-7.8176643598e-06,7113202.0,-0.08115075
2025-05-20 22:00:00,106023.9,106009.6,-0.0134875249825637,-7.9715483132e-06,7081201.0,0.0493433799999999
2025-05-20 23:00:00,105797.7,105771.8,-0.0244806834174979,5.3711105818e-06,7111722.0,-0.0039130499999999
2025-05-21 00:00:00,105927.9,105915.2,-0.0119892870527944,4.4305444627e-06,7082216.0,0.64831528
2025-05-21 01:00:00,106636.9,106622.0,-0.0139726492424237,2.98489753203e-05,7056602.0,-0.0184954
2025-05-21 02:00:00,106567.2,106561.9,-0.004973387684018,5.949205232e-05,7074976.0,0.04101532
2025-05-21 03:00:00,106036.0,106018.9,-0.0161265985137178,7.5812881019e-05,7094714.0,0.09477187
2025-05-21 04:00:00,107059.7,107054.7,-0.0046702914355261,0.0001,7198261.0,-1.64518767
2025-05-21 06:00:00,106698.1,106669.1,-0.0271794905438803,9.5768423472e-05,7128279.0,-0.03009022
2025-05-21 08:00:00,106820.1,106842.0,0.0205017595003133,5.67548134258e-05,6998110.0,1.0138662800000002
2025-05-21 09:00:00,106827.2,106821.1,-0.0057101562148884,4.9258639088e-05,7045163.0,-0.54323211
2025-05-21 10:00:00,107613.7,107616.7,0.002787749143464,8.56277311965e-05,7152322.0,0.15170866
2025-05-21 11:00:00,107949.3,107958.1,0.0081519750475481,0.0001,7206156.0,-0.32673659
2025-05-21 12:00:00,107013.1,107012.3,-0.0007475720262312,0.0001,7245063.0,-0.56536237
2025-05-21 13:00:00,106483.1,106475.7,-0.0069494595856138,0.0001,7226026.0,0.1421957699999999
2025-05-21 14:00:00,106380.2,106381.0,0.0007520196427558,0.0001,7213738.0,0.56475777
2025-05-21 15:00:00,106189.6,106191.4,0.0016950812508836,0.0001,7210840.0,0.86310962
2025-05-21 16:00:00,106666.6,106664.5,-0.0019687512304749,0.0001,7235047.0,0.67351903
2025-05-21 17:00:00,106543.6,106534.2,-0.008822679166096,7.28312420552e-05,7281904.0,-0.8660092
2025-05-21 18:00:00,106558.1,106560.0,0.0017830648256624,3.98287651743e-05,7254025.0,-0.33490493
2025-05-21 19:00:00,107646.9,107656.0,0.0084535643850457,2.88088248405e-05,7316486.0,-0.14475117
2025-05-21 20:00:00,109080.0,109088.9,0.0081591492482528,4.28012054058e-05,7646011.0,-0.41364554
2025-05-21 21:00:00,109113.9,109129.5,0.014296986910014,4.30481445402e-05,7681035.0,0.31173468
2025-05-21 22:00:00,108512.0,108525.0,0.0119802418165732,5.45435407415e-05,7679398.0,-0.7096135
2025-05-21 23:00:00,106771.9,106792.5,0.0192934657901618,6.61013569493e-05,7503631.0,-0.5604964100000001
2025-05-22 00:00:00,106922.1,106926.1,0.0037410413749823,7.32349578378e-05,7495477.0,-0.04729646
2025-05-22 01:00:00,108330.0,108325.0,-0.0046155266315886,9.31005011452e-05,7483823.0,-0.3234264
2025-05-22 02:00:00,108260.0,108275.0,0.0138555329761684,9.34905466422e-05,7453590.0,0.4119305399999999
2025-05-22 03:00:00,108570.0,108569.6,-0.0003684259003354,8.44316723134e-05,7476554.0,-1.62801717
2025-05-22 04:00:00,109621.9,109635.8,0.0126799480760767,0.0001,7568315.0,-0.30585666
2025-05-22 06:00:00,109802.1,109804.9,0.0025500423033697,0.0001,7564255.0,-0.27231846
2025-05-22 08:00:00,110518.1,110529.4,0.0102245695501355,0.0001,7647462.0,-0.1091347
2025-05-22 09:00:00,111302.5,111304.0,0.0013476786235708,0.0001,7691225.0,-0.13959934
2025-05-22 10:00:00,111369.9,111370.4,0.0004489543404456,0.0001,7703638.0,-0.78341927
2025-05-22 11:00:00,110713.6,110694.8,-0.0169807503323917,0.0001,7679271.0,0.02905861
2025-05-22 12:00:00,110665.6,110670.9,0.0047892027874862,0.0001,7654513.0,0.77146269
2025-05-22 13:00:00,110625.9,110634.3,0.0075931585641416,0.0001,7684083.0,-0.61977569
